stop_id,stop_name,stop_lat,stop_lon
"de:14524:1038:0:BS","Zwickau, Karl-Marx-Str","50.7289645435378","12.5280486845202"
"de:14524:10381:0:BN","Reinsdorf, Sporthalle","50.7002402187783","12.5414425654083"
"de:14524:10381:0:BS","Reinsdorf, Sporthalle","50.7002686674099","12.5413976496441"
"de:14524:10382:0:BN","Reinsdorf, Vereinshaus","50.6984991296781","12.5568217230746"
"de:14524:10382:0:BS","Reinsdorf, Vereinshaus","50.6984820598572","12.5568486725331"
"de:14524:10387:0:BW","Hüttelsgrün, Gewerbegebiet","50.6674900950172","12.4511079804247"
"de:14524:10388:0:BN","Reinsdorf, alte Post","50.7036084168135","12.5324953451772"
"de:14524:10388:0:BS","Reinsdorf, alte Post","50.7024420918362","12.5321450022164"
"de:14524:10389:0:BO","Reinsdorf, Arztpraxis","50.7045642127272","12.5420444366488"
"de:14524:10389:0:BW","Reinsdorf, Arztpraxis","50.7045642127272","12.542313931234"
"de:14524:1039:0:BN","Zwickau, Auerbach Siedlung","50.7345594718086","12.529315309071"
"de:14524:1039:0:BS","Zwickau, Auerbach Siedlung","50.7344741882836","12.5291895449312"
"de:14524:10390:0:BO","Reinsdorf, Mittlerer Schulweg","50.7026070859118","12.5495274029665"
"de:14524:10390:0:BW","Reinsdorf, Mittlerer Schulweg","50.7027151851637","12.5491141779358"
"de:14524:10391:0:BN","Reinsdorf, Bibliothek","50.7003597029149","12.5553035702442"
"de:14524:10391:0:BS","Reinsdorf, Bibliothek","50.7001491830413","12.5555550985238"
"de:14524:10392:0:BO","Reinsdorf, Konsum","50.6977651217671","12.5640172285014"
"de:14524:10392:0:BW","Reinsdorf, Konsum","50.6977423616482","12.5640890937241"
"de:14524:10393:0:BO","Reinsdorf, Gabelsberger Str","50.6950679707862","12.5742759890474"
"de:14524:10393:0:BW","Reinsdorf, Gabelsberger Str","50.6951476356963","12.5744197194929"
"de:14524:10394:0:BW","Reinsdorf, Oberer Gh","50.6941404336601","12.5801689373121"
"de:14524:10395:0:BW","Reinsdorf, Wendestelle Oberdorf","50.6912723500672","12.5915326256578"
"de:14524:10396:0:BN","Hüttelsgrün, Gh Hohe Eiche","50.6666303383549","12.4535334316921"
"de:14524:10396:0:BS","Hüttelsgrün, Gh Hohe Eiche","50.6665392373887","12.4532729202597"
"de:14524:10397:0:BN","Hüttelsgrün, Werkstr","50.6622174322242","12.448808293297"
"de:14524:10397:0:BS","Hüttelsgrün, Werkstr","50.6634132283974","12.4499222042495"
"de:14524:10398:0:BN","Ebersbrunn, Weg zur Zahnarztpraxis","50.6593246184093","12.4454396109811"
"de:14524:10398:0:BS","Ebersbrunn, Weg zur Zahnarztpraxis","50.6589032094014","12.4447928239764"
"de:14524:10399:2:BN","Ebersbrunn, Eisenbahnhaltepunkt","50.6510039382115","12.4444873967798"
"de:14524:10399:2:BS","Ebersbrunn, Eisenbahnhaltepunkt","50.651339983289","12.4441640032775"
"de:14524:1040:0:BO","Zwickau, Auerbach","50.7372884626177","12.5313275353077"
"de:14524:10400:0:BN","Ebersbrunn, Gh zum Löwen","50.6523196264063","12.4391963197556"
"de:14524:10403:0:BN","Voigtsgrün, Tierpark Hirschfeld","50.6311103444828","12.4402832812495"
"de:14524:10403:0:BS","Voigtsgrün, Tierpark Hirschfeld","50.6305576244427","12.4404449780007"
"de:14524:10404:0:BN","Hirschfeld, Zentralschule","50.6263464821303","12.4466523366148"
"de:14524:10404:0:BS","Hirschfeld, Zentralschule","50.6262382069214","12.4465714882392"
"de:14524:10405:0:BO","Reinsdorf, An der Kohlenbahn","50.7032613670472","12.5263059528688"
"de:14524:10405:0:BW","Reinsdorf, An der Kohlenbahn","50.7033239499818","12.5261622224233"
"de:14524:10406:0:BO","Hirschfeld, Gemeindeverwaltung","50.624802112146","12.4561115965579"
"de:14524:10406:0:BW","Hirschfeld, Gemeindeverwaltung","50.6251041515943","12.4568302487853"
"de:14524:10407:0:BN","Hirschfeld, Gh Weißer Hirsch","50.6229214455184","12.4625076013817"
"de:14524:10407:0:BO","Hirschfeld, Gh Weißer Hirsch","50.6229442419279","12.462265056255"
"de:14524:10407:0:BW","Hirschfeld, Gh Weißer Hirsch","50.6228815517753","12.4620225111282"
"de:14524:10408:0:BN","Stangengrün, Gh Talmühle","50.6049487380378","12.4563990574489"
"de:14524:10408:0:BS","Stangengrün, Gh Talmühle","50.6049601405998","12.4563271922261"
"de:14524:10409:0:BN","Stangengrün, Am Holzberg","50.5969092442498","12.4544227638235"
"de:14524:10409:0:BS","Stangengrün, Am Holzberg","50.5970346937071","12.454512595352"
"de:14524:1041:0:BO","Zwickau, Flugplatz","50.7043650901852","12.451718834818"
"de:14524:1041:0:BW","Zwickau, Flugplatz","50.7047405777011","12.4520691777788"
"de:14524:10410:0:BN","Stangengrün, Abzw Irfersgrün","50.5916856882431","12.4527698637005"
"de:14524:10410:0:BS","Stangengrün, Abzw Irfersgrün","50.5915773332376","12.4525991837965"
"de:14524:10411:0:BN","Stangengrün, Abzw Herrenteich","50.5869520528566","12.4513415423986"
"de:14524:10411:0:BS","Stangengrün, Abzw Herrenteich","50.5871003426317","12.4514134076213"
"de:14524:10412:0:BN","Stangengrün, Gasthof","50.5829708681734","12.4494820297602"
"de:14524:10412:0:BS","Stangengrün, Gasthof","50.5828796049794","12.4493921982318"
"de:14524:10413:0:BO","Obercrinitz, Steffenhäuser","50.5773179203131","12.4696671741972"
"de:14524:10413:0:BW","Obercrinitz, Steffenhäuser","50.5772893971605","12.4691192018738"
"de:14524:10414:0:BO","Obercrinitz, Abzw Stangengrün","50.5724287997262","12.4843815785531"
"de:14524:10414:0:BW","Obercrinitz, Abzw Stangengrün","50.5724915571143","12.4843995448588"
"de:14524:10415:0:BN","Obercrinitz, Gemeindeverwaltung","50.5696788029913","12.4814620538793"
"de:14524:10415:0:BS","Obercrinitz, Gemeindeverwaltung","50.5694220523646","12.4812734076696"
"de:14524:10416:0:BO","Obercrinitz, Straßenkreuzung","50.5662952880219","12.4830251224739"
"de:14524:10416:0:BW","Obercrinitz, Straßenkreuzung","50.5663751714456","12.4829802067097"
"de:14524:10417:0:BO","Obercrinitz, Gh Eisenbahn","50.568857196061","12.5064082693228"
"de:14524:10417:0:BW","Obercrinitz, Gh Eisenbahn","50.5688457847528","12.5061836905017"
"de:14524:10418:0:BN","Hirschfeld, Mühle","50.6194391642044","12.4657505195579"
"de:14524:10418:0:BS","Hirschfeld, Mühle","50.6192054830675","12.4655888228067"
"de:14524:1042:0:BO","Zwickau, Maxhütte","50.7008888432893","12.4440562054434"
"de:14524:1042:0:BW","Zwickau, Maxhütte","50.7009457397482","12.4438406097751"
"de:14524:10421:0:BO","Reinsdorf, ehem Grundschule","50.7043707794124","12.5346423187066"
"de:14524:10424:0:BN","Cainsdorf, Siedlung","50.6700464969861","12.4991229323675"
"de:14524:10424:0:BS","Cainsdorf, Siedlung","50.6696365710749","12.4991229323675"
"de:14524:10425:0:BW","Wilkau-Haßlau, Cainsdorfer Str","50.6701831381611","12.5073874329826"
"de:14524:10426:0:BN","Wilkau-Haßlau, Michaeliskirche","50.6728589476825","12.512211386059"
"de:14524:10426:0:BS","Wilkau-Haßlau, Michaeliskirche","50.6729044920563","12.5122563018232"
"de:14524:10427:0:BO","Wilkau-Haßlau, Alter Ratskeller","50.6732233014358","12.518481626743"
"de:14524:10427:0:BW","Wilkau-Haßlau, Alter Ratskeller","50.6733656263526","12.5188679023152"
"de:14524:10429:0:BN","Langenhessen, Abzw Gera","50.7658366766703","12.3674748274615"
"de:14524:10429:0:BO","Langenhessen, Abzw Gera","50.7658991760508","12.366819057304"
"de:14524:10429:0:BS","Langenhessen, Abzw Gera","50.7662230351402","12.3672232991819"
"de:14524:10429:0:BW","Langenhessen, Abzw Gera","50.7658821307735","12.3668639730682"
"de:14524:1043:0:BO","Lichtentanne, Kohlenstr","50.6980211723431","12.4363935760687"
"de:14524:1043:0:BW","Lichtentanne, Kohlenstr","50.6976513210623","12.4351718672822"
"de:14524:10430:0:BO","Lichtentanne, Gh Deutsche Eiche","50.6923194485284","12.4257126073391"
"de:14524:10430:0:BW","Lichtentanne, Gh Deutsche Eiche","50.6923820460656","12.4257305736448"
"de:14524:10431:0:BN","Schönfels, Abzw Werdau","50.6782954950946","12.4078900320997"
"de:14524:10431:0:BS","Schönfels, Abzw Werdau","50.6783410341934","12.407872065794"
"de:14524:10432:0:BO","Schönfels, Anger","50.6754719846663","12.4032906578443"
"de:14524:10432:0:BW","Schönfels, Anger","50.6754890628609","12.4031559105517"
"de:14524:10433:0:BW","Schönfels, Abzw Gemeindeverwaltung","50.6727564726798","12.3975144905666"
"de:14524:10434:0:BO","Schönfels, Abzw Am Liebberg","50.6766219025602","12.4080157962395"
"de:14524:10434:0:BW","Schönfels, Abzw Am Liebberg","50.6765877469891","12.4078900320997"
"de:14524:10435:0:BO","Schönfels, Altrottmannsdorf","50.6688337891303","12.3855668972862"
"de:14524:10435:0:BW","Schönfels, Altrottmannsdorf","50.6694088329109","12.3859262233999"
"de:14524:10437:0:BN","Wilkau-H., Teichstr Abzw R-Luxemburg-Str","50.6721928561663","12.5080342199873"
"de:14524:10438:0:BN","Wilkau-Haßlau, Teichstr Abzw Weststr","50.6702685386935","12.5041534979593"
"de:14524:10439:0:BO","Wilkau-Haßlau, Haara Autobahnbrücke","50.6710086701335","12.5276713921008"
"de:14524:1044:0:BO","Lichtentanne, Jahnstr","50.7013326338383","12.4264941416364"
"de:14524:1044:0:BW","Lichtentanne, Jahnstr","50.7014862526651","12.4267636362216"
"de:14524:10445:0:BN","Werdau, Sidonienhof","50.7255242406468","12.3732330284335"
"de:14524:10445:0:BS","Werdau, Sidonienhof","50.7266672453328","12.3732420115864"
"de:14524:10449:0:BN","Stangengrün, Schulbushaltestelle","50.582081044487","12.4492305014806"
"de:14524:1045:2:BO","Lichtentanne, Bahnhof","50.6980496223208","12.4172145447501"
"de:14524:1045:2:BW","Lichtentanne, Bahnhof","50.6984080905613","12.4175469214053"
"de:14524:10450:0:BO","Vielau, Wohnpark Rittergut","50.685729167794","12.5403466207615"
"de:14524:10450:0:BW","Vielau, Wohnpark Rittergut","50.6857746996794","12.5404454354428"
"de:14524:10451:0:BN","Friedrichsgrün, Kreisverkehr","50.6807830036525","12.5622026316272"
"de:14524:10451:0:BS","Friedrichsgrün, Kreisverkehr","50.6806976222488","12.5621846653215"
"de:14524:10452:0:BN","Friedrichsgrün, Höchstädter Str","50.6828548780942","12.5586902188658"
"de:14524:10456:0:BN","Werdau, Johannisplatz","50.7320122702567","12.3750655916134"
"de:14524:10456:0:BO","Werdau, Johannisplatz","50.7317336616832","12.3748679622508"
"de:14524:10456:0:BW","Werdau, Johannisplatz","50.7323704788449","12.3746074508184"
"de:14524:10457:0:BW","Trünzig, Schule","50.7490952006771","12.2434713856244"
"de:14524:10459:0:BO","Meerane, Packhofstr","50.8469473274747","12.4631723546921"
"de:14524:1046:0:BN","Lichtentanne, Kirche","50.695642693176","12.4238890273121"
"de:14524:1046:0:BS","Lichtentanne, Kirche","50.6952159197973","12.4243381849542"
"de:14524:10462:0:BN","Crossen, Muldenbrücke","50.7569438684039","12.4790905015289"
"de:14524:10463:0:BN","Oberrothenbach, Wartehalle","50.7669843792574","12.4750121501384"
"de:14524:10463:0:BS","Oberrothenbach, Wartehalle","50.7676207170738","12.4744372283565"
"de:14524:10464:0:BN","Mosel, Wartehalle","50.7790846780755","12.4782371020089"
"de:14524:10464:0:BS","Mosel, Wartehalle","50.779044916962","12.4780933715634"
"de:14524:10465:0:BO","Mosel, Gh Bergschlößchen","50.7879164875645","12.4643581308673"
"de:14524:10465:0:BW","Mosel, Gh Bergschlößchen","50.788166366586","12.4642323667275"
"de:14524:10466:0:BO","Dennheritz, Schützenhaus","50.8011866226359","12.4566056699643"
"de:14524:10466:0:BW","Dennheritz, Schützenhaus","50.8012490747823","12.4566955014927"
"de:14524:10467:0:BO","Mosel, Karl-Kippenhahn-Str","50.7831003764063","12.4860075292176"
"de:14524:10467:0:BW","Mosel, Karl-Kippenhahn-Str","50.7832082899906","12.4863668553313"
"de:14524:10468:0:BN","Dennheritz, Stadt Dessau","50.8264558905654","12.445161133243"
"de:14524:10468:0:BS","Dennheritz, Stadt Dessau","50.8260870530546","12.4451252006316"
"de:14524:10469:0:BN","Meerane, Kaufland","50.8351425899341","12.4495988107471"
"de:14524:10469:0:BS","Meerane, Kaufland","50.8349270023288","12.449437113996"
"de:14524:1047:0:BN","Lichtentanne, Hauptstr","50.6922511602108","12.4263324448852"
"de:14524:1047:0:BS","Lichtentanne, Hauptstr","50.6929169670671","12.426116849217"
"de:14524:10470:0:BO","Meerane, Tankstelle","50.8425343729351","12.4458348697062"
"de:14524:10470:0:BW","Meerane, Tankstelle","50.842653494156","12.4457630044834"
"de:14524:10471:0:BW","Meerane, Molkerei","50.8455973934079","12.4559498998068"
"de:14524:10472:2:BN","Meerane, Bahnhof","50.8512010658884","12.4576027999298"
"de:14524:10472:2:BS","Meerane, Bahnhof","50.850957195368","12.4577644966809"
"de:14524:10473:0:BO","Meerane, Gh Schwanefeld","50.8525111391864","12.4482333715151"
"de:14524:10473:0:BW","Meerane, Gh Schwanefeld","50.8525962076088","12.4477931970258"
"de:14524:10475:0:BN","Mosel, Gh Bergschlösschen","50.781385084941","12.4760901284795"
"de:14524:10475:0:BS","Mosel, Gh Bergschlösschen","50.7813226062496","12.4760811453267"
"de:14524:10478:0:BS","Stangengrün, Oberdorf Wartehalle","50.5749561447881","12.4438226434695"
"de:14524:10479:0:BO","Stangengrün, Strobel","50.5691995340231","12.4446760429895"
"de:14524:1048:0:BN","Lichtentanne, H-Heine-Str","50.68885369091","12.4296741777426"
"de:14524:1048:0:BS","Lichtentanne, H-Heine-Str","50.6888081620124","12.4295843462142"
"de:14524:10480:0:BN","Stangengrün, Milchrampe","50.5737523923808","12.4475147192877"
"de:14524:10481:0:BO","Crossen, Haus der Freundschaft","50.7587680262739","12.4876155135764"
"de:14524:10481:0:BW","Crossen, Haus der Freundschaft","50.7584952595247","12.4883072163452"
"de:14524:10482:0:BO","Crossen, Ernst-Otto-Str","50.7581031545375","12.4960956098596"
"de:14524:10482:0:BW","Crossen, Ernst-Otto-Str","50.7582622700009","12.4971735882007"
"de:14524:10483:0:BO","Schneppendorf, Sandgrube","50.758029279317","12.5072437025371"
"de:14524:10483:0:BW","Schneppendorf, Sandgrube","50.7580633755871","12.5069742079518"
"de:14524:10484:0:BO","Schneppendorf, Wartehalle","50.7551992023024","12.5182300984634"
"de:14524:10484:0:BW","Schneppendorf, Wartehalle","50.7554492561597","12.5176911092929"
"de:14524:10485:0:BO","Thurm, Kaufhalle","50.7655809965167","12.5423678301511"
"de:14524:10486:0:BO","Werdau, Sorge","50.7335417449473","12.3978827998332"
"de:14524:10486:0:BW","Werdau, Sorge","50.7341046245477","12.3961670176403"
"de:14524:10487:0:BO","Werdau, Pflegeheim B175","50.7352360489374","12.389115242659"
"de:14524:10487:0:BW","Werdau, Pflegeheim B175","50.7354918948848","12.388657101864"
"de:14524:10488:0:BS","Werdau, Gedächtnisplatz","50.7353781857473","12.3794583533533"
"de:14524:10489:0:BN","Langenhessen, Schmiede","50.7533010226431","12.3714992799349"
"de:14524:10489:0:BS","Langenhessen, Schmiede","50.7525621893887","12.3714633473236"
"de:14524:1049:0:BO","Zwickau, Abzw Rottmannsdorf","50.6749880999032","12.4719758444777"
"de:14524:1049:0:BW","Zwickau, Abzw Rottmannsdorf","50.6753922863426","12.472586698871"
"de:14524:10490:0:BO","Langenhessen, Gewerbegebiet","50.756165312088","12.3699901102574"
"de:14524:10491:0:BO","Langenbernsdorf, Niederdorf","50.7581031545375","12.3409296108121"
"de:14524:10491:0:BW","Langenbernsdorf, Niederdorf","50.7581486161537","12.3400492618335"
"de:14524:10492:0:BO","Langenbernsdorf, Abzw Kirchweg","50.7486745976968","12.301592384515"
"de:14524:10495:0:BW","Wildenfels, Gh Sächsischer Hof","50.6662146887602","12.6210063501339"
"de:14524:10496:0:BN","Kleinbernsdorf","50.8496924510544","12.5632087447456"
"de:14524:10496:0:BS","Kleinbernsdorf","50.8493351403946","12.5635141719422"
"de:14524:10497:0:BN","Remse, Grünfelder Str","50.8550687952903","12.5745095510214"
"de:14524:10497:0:BS","Remse, Grünfelder Str","50.8549553767056","12.5741951406719"
"de:14524:1050:0:BN","Stenn, Feuerwehr","50.6819840189374","12.4350281368367"
"de:14524:1050:0:BS","Stenn, Feuerwehr","50.6819384833735","12.4348215243213"
"de:14524:10503:0:BS","Steinpleis, Weißenbrunn, Mühlensteig","50.705446030963","12.4230446109449"
"de:14524:10504:0:BO","Steinpleis, Pleißencenter","50.7109072454329","12.4159838528107"
"de:14524:10504:0:BW","Steinpleis, Pleißencenter","50.710924310731","12.4159030044351"
"de:14524:10505:0:BO","Steinpleis, Post","50.7131256820968","12.3956010790112"
"de:14524:10505:0:BW","Steinpleis, Post","50.7132451333999","12.3957358263038"
"de:14524:10506:0:BO","Steinpleis, Gh zum Römer","50.7141324764074","12.3871838647978"
"de:14524:10506:0:BW","Steinpleis, Gh zum Römer","50.7143258694488","12.3870491175052"
"de:14524:10507:0:BN","Werdau, Stadtpark","50.7211851182794","12.3760717047317"
"de:14524:10507:0:BS","Werdau, Stadtpark","50.7210998104047","12.3760896710374"
"de:14524:10508:0:BN","Leubnitz, Abzw Ruppertsgrün","50.717522427062","12.3740504953422"
"de:14524:10508:0:BS","Leubnitz, Abzw Ruppertsgrün","50.7167034010449","12.3735204893245"
"de:14524:10509:0:BO","Fraureuth, Gedenkplatz","50.7030451708124","12.3552577395958"
"de:14524:10509:0:BW","Fraureuth, Gedenkplatz","50.7033239499818","12.3555990994038"
"de:14524:1051:0:BN","Stenn","50.6770545376423","12.4325398034993"
"de:14524:10510:0:BO","Fraureuth, Ratskeller","50.6985958585461","12.344127613224"
"de:14524:10510:0:BW","Fraureuth, Ratskeller","50.6987608661547","12.3445138887962"
"de:14524:1052:0:BN","Zwickau, Hauptfriedhof","50.7257915128971","12.4859356639948"
"de:14524:1052:0:BS","Zwickau, Hauptfriedhof","50.7271733429784","12.4849924329464"
"de:14524:10521:0:BO","Steinpleis, ehem Bleibe","50.7114419551548","12.402796584438"
"de:14524:10521:0:BW","Steinpleis, ehem Bleibe","50.7117661910582","12.4022575952675"
"de:14524:10522:0:BN","Steinpleis, Freistr","50.7182276879966","12.3805363316944"
"de:14524:10522:0:BO","Steinpleis, Freistr","50.7158672972227","12.3829977155733"
"de:14524:10524:0:BO","Ruppertsgrün, Wartehalle","50.7077898800975","12.3706997793319"
"de:14524:10524:0:BW","Ruppertsgrün, Wartehalle","50.7075850824178","12.3702057059256"
"de:14524:10525:0:BN","Fraureuth, Werdauer Str","50.706066138371","12.3615100139741"
"de:14524:10525:0:BS","Fraureuth, Werdauer Str","50.7069536172737","12.3623993461055"
"de:14524:10526:0:BN","Ruppertsgrün, Abzw Beiersdorf","50.7100255299113","12.3714633473236"
"de:14524:10526:0:BS","Ruppertsgrün, Abzw Beiersdorf","50.7103213330961","12.3714004652537"
"de:14524:10527:0:BS","Ruppertsgrün, Höhe","50.7020324488629","12.3714992799349"
"de:14524:10528:0:BN","Beiersdorf, ehem Gh","50.6776408656653","12.361572896044"
"de:14524:10528:0:BS","Beiersdorf, ehem Gh","50.6775611710243","12.3614650982099"
"de:14524:10529:0:BS","Beiersdorf, Abzw Gospersgrün","50.6874138181298","12.3686156878725"
"de:14524:1053:0:BN","Zwickau, K-Kollwitz-Gymnasium","50.7302609888381","12.4832676676006"
"de:14524:1053:0:BS","Zwickau, K-Kollwitz-Gymnasium","50.7302211862268","12.4830790213909"
"de:14524:10530:0:BN","Beiersdorf, Abzw Erlmühle","50.6741911023601","12.360036776908"
"de:14524:10530:0:BS","Beiersdorf, Abzw Erlmühle","50.6744017387407","12.360090675825"
"de:14524:10531:0:BO","Werdau, Pestalozzistr/Fröbelstr","50.7314379936296","12.3814975290486"
"de:14524:10532:0:BO","Werdau, Kita Pestalozzistr","50.7305452922213","12.3854501162992"
"de:14524:10533:0:BO","Fraureuth, Einkaufszentrum","50.7134328419754","12.3706189309564"
"de:14524:10535:0:BO","Ruppertsgrün, Denkmalplatz","50.6986584477074","12.3689390813748"
